0.5360174179077148,0.09583333879709244,0.854703426361084,0.059120770543813705,0.32198479771614075,0.045236602425575256,0.033186934888362885,0.038664404302835464,0.05224338546395302,0.18384402990341187,0.8174315690994263,0.4842459261417389,0.029405318200588226,0.022525262087583542,0.02800995111465454,0.06531739979982376,0.028986195102334023,0.029092231765389442,0.062231335788965225,0.03254126384854317,0.03964954614639282,0.09734927862882614,0.03327292576432228,0.020846854895353317,0.029851647093892097,0.02749333716928959,0.13934341073036194,0.031561825424432755,0.02864658273756504,0.028925543650984764,0.03047828935086727,0.04846179485321045,0.02159244939684868,0.015395475551486015
0.5258753895759583,0.10771115124225616,0.8599934577941895,0.05852842330932617,0.31203165650367737,0.04696804657578468,0.04033844545483589,0.04512450098991394,0.05711396783590317,0.20256488025188446,0.8007836937904358,0.44044944643974304,0.03911227732896805,0.032462138682603836,0.03837887942790985,0.07405511289834976,0.03843168169260025,0.03867214918136597,0.07996691763401031,0.043586958199739456,0.05144080892205238,0.113890141248703,0.049080509692430496,0.03458104282617569,0.04195443540811539,0.03959016874432564,0.152436763048172,0.041513580828905106,0.037112120538949966,0.03655800223350525,0.037550512701272964,0.05544593185186386,0.027203787118196487,0.019678592681884766
0.5325119495391846,0.052258435636758804,0.9269533157348633,0.49270594120025635,0.4592410624027252,0.04490341618657112,0.04204268753528595,0.03804554045200348,0.039218105375766754,0.04925108700990677,0.9991511702537537,0.9978097081184387,0.06691572815179825,0.04542812705039978,0.04051656275987625,0.037901654839515686,-0.03741832077503204,-0.05478164181113243,0.9999825954437256,0.34644538164138794,0.2745455205440521,0.9994109869003296,0.11149618029594421,0.04170195758342743,0.04499156400561333,0.046339284628629684,0.2090768814086914,0.04935455694794655,0.043377816677093506,0.03961298614740372,0.04152315855026245,0.057742901146411896,0.030521539971232414,0.025160478428006172
0.49107691645622253,0.08856827020645142,0.9097761511802673,0.05136731266975403,0.48210376501083374,0.040731336921453476,0.039603091776371,0.035248883068561554,0.034843891859054565,0.045823436230421066,0.9989526271820068,0.9971645474433899,0.06027153879404068,0.0462641641497612,0.03753894194960594,0.034966841340065,-0.020002854987978935,-0.010753328911960125,0.999976396560669,0.3101752996444702,0.3660588264465332,0.9992095828056335,0.11053349822759628,0.05065092071890831,0.04517441242933273,0.0476875901222229,0.20353499054908752,0.04409914091229439,0.042282238602638245,0.04144388437271118,0.040475983172655106,0.05588559806346893,0.028711210936307907,0.01954520493745804
0.5058640241622925,0.05369973182678223,0.9140591621398926,0.4754386246204376,0.4400385916233063,0.0374264158308506,0.036582645028829575,0.03434385359287262,0.03488582372665405,0.04458492994308472,0.9987459778785706,0.9967179298400879,0.05484795197844505,0.04489931836724281,0.03577835112810135,0.03674682602286339,-0.005365945864468813,-0.020334413275122643,0.9999691247940063,0.3735738694667816,0.4292958676815033,0.9991356730461121,0.09874120354652405,0.04455462470650673,0.03688795492053032,0.04096679016947746,0.19693255424499512,0.03740108385682106,0.03679290786385536,0.036946672946214676,0.03578208386898041,0.05327948182821274,0.027564365416765213,0.018329311162233353
0.4947441518306732,0.04514045640826225,0.9104673862457275,0.474281370639801,0.4363577365875244,0.035507846623659134,0.03505883738398552,0.03429887816309929,0.033268921077251434,0.03994898870587349,0.9987777471542358,0.9967038631439209,0.04463795945048332,0.039033349603414536,0.0356774628162384,0.033706486225128174,0.011752205900847912,0.005616151262074709,0.9999787211418152,0.3443840742111206,0.4464428126811981,0.998741626739502,0.08336799591779709,0.04089954495429993,0.02828981727361679,0.032778430730104446,0.18698650598526,0.02994082123041153,0.030183225870132446,0.03135306015610695,0.03137814253568649,0.04866209253668785,0.024806341156363487,0.016663171350955963
0.4705418646335602,0.09541551023721695,0.895480215549469,0.045677077025175095,0.46827226877212524,0.0308843906968832,0.02915373258292675,0.028718633577227592,0.024226728826761246,0.026689890772104263,0.9982596039772034,0.9961296319961548,0.02715359628200531,0.025628110393881798,0.028527213260531425,0.02830769680440426,0.012995762750506401,-0.005814509000629187,0.999960720539093,0.30834561586380005,0.3976549208164215,0.9990674257278442,0.08355612307786942,0.0389338918030262,0.031242849305272102,0.036206889897584915,0.18928472697734833,0.03103647567331791,0.031138982623815536,0.031062014400959015,0.030231734737753868,0.04520917311310768,0.021769294515252113,0.014285329729318619
0.47885990142822266,0.029479922726750374,0.9117348790168762,0.484121710062027,0.43332067131996155,0.026652883738279343,0.025803953409194946,0.02628004364669323,0.02175336517393589,0.020795602351427078,0.9984943866729736,0.9967053532600403,0.031163105741143227,0.02511233277618885,0.026543304324150085,0.025088781490921974,0.012620605528354645,0.005507882684469223,0.9999765157699585,0.3499594032764435,0.43066442012786865,0.9987174272537231,0.09194374084472656,0.04812931269407272,0.028599664568901062,0.03191249445080757,0.18385446071624756,0.027677856385707855,0.027423445135354996,0.028175970539450645,0.026785878464579582,0.039514653384685516,0.021248070523142815,0.014339321292936802
0.5036535263061523,0.09882254153490067,0.8436605930328369,0.06043423339724541,0.3239242136478424,0.0363239087164402,0.027722321450710297,0.032215017825365067,0.035370513796806335,0.15042735636234283,0.8062570691108704,0.49966636300086975,0.030256329104304314,0.02216474525630474,0.02613677643239498,0.0631992518901825,0.02570594660937786,0.026974506676197052,0.3140183985233307,0.04864044487476349,0.044353049248456955,0.1522161364555359,0.03998618572950363,0.028329776600003242,0.029576130211353302,0.029843753203749657,0.13595739006996155,0.027943843975663185,0.026453543454408646,0.02563435584306717,0.025389481335878372,0.040630534291267395,0.01862364262342453,0.012223901227116585
0.4637865424156189,0.03172587230801582,0.9112926721572876,0.5039128065109253,0.44600141048431396,0.04182614013552666,0.03838321194052696,0.0385599359869957,0.03531202673912048,0.03494352847337723,0.9985812902450562,0.9970385432243347,0.05596137419342995,0.04340162128210068,0.04052043706178665,0.04018472135066986,0.01511649414896965,-0.023197853937745094,0.9999847412109375,0.4434732496738434,0.3462893068790436,0.9994727969169617,0.11377204209566116,0.03982359170913696,0.02899129129946232,0.033637017011642456,0.19004738330841064,0.03239838033914566,0.03186295926570892,0.033108990639448166,0.033832550048828125,0.052757155150175095,0.025901788845658302,0.018736837431788445
0.49829933047294617,0.08131632953882217,0.8444475531578064,0.057632602751255035,0.32763293385505676,0.0444028303027153,0.03468945994973183,0.04021114110946655,0.04895200580358505,0.15954269468784332,0.8199324607849121,0.5045296549797058,0.037991803139448166,0.02798151969909668,0.03182114660739899,0.06923209130764008,0.031738825142383575,0.032385461032390594,0.19184093177318573,0.04482642188668251,0.04709745571017265,0.13012726604938507,0.043534740805625916,0.03115794062614441,0.03302108123898506,0.03379613906145096,0.14615008234977722,0.03296899050474167,0.03220926970243454,0.03141799569129944,0.0314837209880352,0.04936296492815018,0.02245950698852539,0.01578935794532299
0.501291036605835,0.041426122188568115,0.9166333079338074,0.5029240846633911,0.4524387717247009,0.04819061979651451,0.0445048026740551,0.04267383739352226,0.04109443351626396,0.04801184684038162,0.9990788698196411,0.9975831508636475,0.04810229316353798,0.05219566076993942,0.04713312163949013,0.042724609375,-0.0030935010872781277,0.0042609465308487415,0.9999884963035583,0.3993147909641266,0.2663377821445465,0.999393105506897,0.10687267035245895,0.05256751924753189,0.038147933781147,0.0425543449819088,0.20328372716903687,0.04006751999258995,0.039661336690187454,0.04086930677294731,0.04179581627249718,0.06259261071681976,0.029563819989562035,0.020775293931365013
0.4565557539463043,0.04493756219744682,0.8967569470405579,0.461536705493927,0.4283868074417114,0.04313604161143303,0.041134607046842575,0.03848794102668762,0.03940816596150398,0.044175684452056885,0.9976053237915039,0.9955021142959595,0.040721140801906586,0.05297031253576279,0.04269874468445778,0.051800135523080826,0.019698336720466614,-0.009353290311992168,0.9999995827674866,0.6163966655731201,0.5633684396743774,0.9998690485954285,0.12697693705558777,0.07341302186250687,0.02822408266365528,0.037043262273073196,0.18825532495975494,0.03334909304976463,0.0341305248439312,0.035358767956495285,0.03775052726268768,0.05775834247469902,0.025279834866523743,0.017351092770695686
0.4820501506328583,0.048493146896362305,0.8979595303535461,0.44979819655418396,0.42040640115737915,0.0368807353079319,0.03599512204527855,0.0324123278260231,0.03554755821824074,0.036561183631420135,0.9956192970275879,0.9945554137229919,0.0339999794960022,0.05055240914225578,0.03690773621201515,0.059456683695316315,-0.001383109949529171,-0.0996992439031601,0.9999992847442627,0.5439361333847046,0.6329253911972046,0.999902069568634,0.10512164235115051,0.07321782410144806,0.027728455141186714,0.036490295082330704,0.1880851686000824,0.03165557235479355,0.03183547034859657,0.0327647365629673,0.03315795585513115,0.05275411531329155,0.02036864124238491,0.01333046704530716
0.47713950276374817,0.09507901221513748,0.8458907604217529,0.05122260004281998,0.33472347259521484,0.035366807132959366,0.029061561450362206,0.034697797149419785,0.046013906598091125,0.16675743460655212,0.805921196937561,0.4816513955593109,0.03676889091730118,0.025719646364450455,0.028173573315143585,0.06263092905282974,0.027236975729465485,0.027355937287211418,0.21545182168483734,0.04033191502094269,0.04023323580622673,0.11971225589513779,0.03458284214138985,0.02835753746330738,0.0294621791690588,0.043790966272354126,0.1220371201634407,0.02898145467042923,0.026842297986149788,0.025930164381861687,0.027083726599812508,0.046107590198516846,0.01711195521056652,0.01175371091812849
0.49439799785614014,0.05719717964529991,0.9153538942337036,0.5050399899482727,0.45187121629714966,0.04395169019699097,0.04050864651799202,0.037449911236763,0.04180331900715828,0.05331616476178169,0.9987999200820923,0.9969795942306519,0.05699649080634117,0.05675448849797249,0.039057377725839615,0.04206574335694313,0.010422217659652233,-0.04594244807958603,0.999988853931427,0.4882121980190277,0.48375749588012695,0.9995520710945129,0.09045945852994919,0.055827733129262924,0.03340448811650276,0.0364295169711113,0.1946788728237152,0.03396090120077133,0.03335818648338318,0.03503395617008209,0.03598063066601753,0.0568152591586113,0.024709267541766167,0.01756345108151436
0.48651936650276184,0.08966632187366486,0.844524621963501,0.0554618164896965,0.3335142433643341,0.042673204094171524,0.03457110375165939,0.03840341046452522,0.04993782192468643,0.17968305945396423,0.8147518634796143,0.48600587248802185,0.04351173713803291,0.03224576264619827,0.035855237394571304,0.06937401741743088,0.03548075631260872,0.03563651069998741,0.1168125569820404,0.04180758818984032,0.047345299273729324,0.10871388763189316,0.038891904056072235,0.03412828966975212,0.039322540163993835,0.03810492157936096,0.1527259200811386,0.036696840077638626,0.03489888459444046,0.03418706730008125,0.034430500119924545,0.05315306410193443,0.022485794499516487,0.015130676329135895
0.4547843337059021,0.05644606053829193,0.8977460861206055,0.04567592963576317,0.4803154766559601,0.04494364932179451,0.045300088822841644,0.042734138667583466,0.04477448761463165,0.057906437665224075,0.9991434216499329,0.9976840019226074,0.04098603129386902,0.042958423495292664,0.0413760244846344,0.04572010412812233,-0.012023316696286201,0.0024341444950550795,0.9999946355819702,0.42566534876823425,0.39557695388793945,0.9997506737709045,0.10718482732772827,0.054278600960969925,0.04277844727039337,0.04602183774113655,0.2046763002872467,0.042617637664079666,0.04227951541543007,0.04350404441356659,0.04356612637639046,0.06330281496047974,0.03028068132698536,0.021241018548607826
0.46542873978614807,0.07121442258358002,0.8388813734054565,0.054274749010801315,0.3017701506614685,0.05186370760202408,0.04283056780695915,0.04721976816654205,0.05756380781531334,0.18852198123931885,0.8254992961883545,0.4856899082660675,0.04399862512946129,0.037078291177749634,0.0413362979888916,0.07529161125421524,0.04151344671845436,0.04082533344626427,0.051795754581689835,0.04223284870386124,0.04914188012480736,0.10070845484733582,0.0438334159553051,0.03684592247009277,0.03992537036538124,0.04039178043603897,0.16132354736328125,0.03928542882204056,0.03475267440080643,0.03662323206663132,0.0378030389547348,0.06106782332062721,0.02871124818921089,0.021901747211813927
0.4447631537914276,0.05073840543627739,0.8956909775733948,0.05129891633987427,0.4801187217235565,0.0510285347700119,0.04622349515557289,0.04473409056663513,0.0417587086558342,0.051616981625556946,0.9992082118988037,0.9978439807891846,0.04310362786054611,0.044466983526945114,0.044932134449481964,0.0437258780002594,-0.02850782871246338,-0.04014534130692482,0.9999909996986389,0.4289398491382599,0.2640531361103058,0.9995134472846985,0.10225208103656769,0.06727105379104614,0.05377255380153656,0.0552469901740551,0.21229606866836548,0.05145755037665367,0.04979303106665611,0.05029226467013359,0.047752633690834045,0.0668092742562294,0.03380599245429039,0.023325979709625244
0.5311808586120605,0.05551709234714508,0.9219111204147339,0.5083321928977966,0.4508190155029297,0.04418015107512474,0.0417560376226902,0.04104536771774292,0.03762983903288841,0.04346912354230881,0.9988659024238586,0.9975546598434448,0.044050563126802444,0.04651433974504471,0.04201554134488106,0.040584493428468704,-0.01750507950782776,-0.007334443740546703,0.9999877214431763,0.37254777550697327,0.33850595355033875,0.9992501139640808,0.09969823062419891,0.06832876801490784,0.046100959181785583,0.04749659076333046,0.20468354225158691,0.04445109888911247,0.042567282915115356,0.043669696897268295,0.0412922129034996,0.062103934586048126,0.030122343450784683,0.02052464336156845
0.5288090705871582,0.05298256129026413,0.9186416268348694,0.5038577318191528,0.44674327969551086,0.03847514092922211,0.03567708283662796,0.03599470481276512,0.034528348594903946,0.039769332855939865,0.9987078309059143,0.9970502257347107,0.04705372452735901,0.04317079856991768,0.03522971272468567,0.04018133133649826,0.006486891303211451,-0.00331983994692564,0.9998847842216492,0.2365451157093048,0.34786975383758545,0.9988798499107361,0.09446223825216293,0.04930570349097252,0.03672793507575989,0.04049362987279892,0.1921071708202362,0.03763594105839729,0.03549327328801155,0.037236448377370834,0.03429232910275459,0.054959867149591446,0.02548999898135662,0.0179184190928936
0.45782235264778137,0.1039561927318573,0.8276553153991699,0.06049071252346039,0.33773496747016907,0.04099186137318611,0.0332631841301918,0.036809857934713364,0.04663010314106941,0.12468892335891724,0.7914763689041138,0.4779289960861206,0.04137386009097099,0.02733013592660427,0.035094328224658966,0.055725522339344025,0.03200326859951019,0.034361302852630615,0.5143280029296875,0.06611720472574234,0.05195736140012741,0.19744724035263062,0.05091307312250137,0.034673016518354416,0.034629546105861664,0.03477779030799866,0.1551685631275177,0.03656063601374626,0.03249714523553848,0.0321907177567482,0.029859943315386772,0.0498894602060318,0.022881625220179558,0.01608719490468502
0.49770304560661316,0.042247671633958817,0.91600501537323,0.5037612915039062,0.44923135638237,0.037851497530937195,0.036842722445726395,0.038639284670352936,0.03987200930714607,0.03992136940360069,0.998676061630249,0.9969436526298523,0.05710236728191376,0.03966253623366356,0.03658884018659592,0.04130031540989876,0.009830597788095474,-0.09178844094276428,0.9999876618385315,0.07385588437318802,0.34959834814071655,0.9995505213737488,0.12151802331209183,0.05308978632092476,0.03683812916278839,0.04138530045747757,0.1938318908214569,0.04023408144712448,0.03768917918205261,0.038133636116981506,0.036444541066884995,0.054903071373701096,0.02769392915070057,0.020255453884601593
