0.020833821967244148,0.37512993812561035,0.5757481455802917,0.6204168796539307,0.054820090532302856,0.055375516414642334,0.05514758825302124,0.055327728390693665,0.05507175624370575,0.059741515666246414,0.05664294585585594,0.867303729057312,0.055565331131219864,0.062149450182914734,0.05443701148033142,0.05668144300580025,0.05520358309149742,0.05446754768490791,0.055416420102119446,0.05610202997922897,0.05539446324110031,0.05548826605081558,0.05653219297528267,0.055594202131032944,0.0547601617872715,0.05525296553969383,0.056883204728364944,0.05498456582427025,0.6769027709960938,0.05560780316591263,0.05604969337582588,0.4032962918281555,-0.6291090250015259,0.9993604421615601,0.4419136345386505,0.7337942123413086,-0.8068389892578125,1.0,-0.996832549571991,0.9995676279067993,0.9751216173171997,1.0
0.0303579643368721,0.23873159289360046,0.3422397971153259,0.4973336160182953,0.06345182657241821,0.0635295882821083,0.06361234188079834,0.06369837373495102,0.06356184929609299,0.06389568746089935,0.06389568746089935,0.06389568746089935,0.06389535218477249,0.06388357281684875,0.06388100236654282,0.0638682022690773,0.06391239166259766,0.0638071596622467,0.06395582109689713,0.0639292448759079,0.06419242918491364,0.0639510452747345,0.06453965604305267,0.06388118118047714,0.06374198198318481,0.06427554041147232,0.08054052293300629,0.06714345514774323,0.9970023036003113,0.07066413760185242,0.06478212773799896,0.8188807964324951,0.06435619294643402,0.0808693915605545,0.17507398128509521,0.9993675947189331,-0.15476460754871368,0.07938211411237717,0.23133347928524017,0.30649471282958984,0.3084762692451477,0.9999499917030334
0.025723522529006004,0.3517445921897888,0.5193420648574829,0.5605759620666504,0.061742767691612244,0.06201017275452614,0.06213422119617462,0.0620669424533844,0.06226314604282379,0.06237393617630005,0.06237393617630005,0.06237393617630005,0.06236222758889198,0.062375351786613464,0.0623493418097496,0.06242159754037857,0.062357187271118164,0.06267327815294266,0.06242112070322037,0.061970531940460205,0.06366235017776489,0.06428125500679016,0.1435505449771881,0.07804591953754425,0.961588442325592,0.881443202495575,0.06127864122390747,0.05458024516701698,0.13234826922416687,0.10811469703912735,0.06862426549196243,0.9820900559425354,0.12088950723409653,0.08909332752227783,0.10474466532468796,0.06273768842220306,0.09137895703315735,0.9995191097259521,0.9998995065689087,-0.33860716223716736,0.9536150097846985,0.9997744560241699
0.02633211575448513,0.34720808267593384,0.4966832399368286,0.5268080830574036,0.05892246961593628,0.05915862321853638,0.059294141829013824,0.05926274508237839,0.05943909287452698,0.05954641103744507,0.05954641103744507,0.05954641103744507,0.05953608825802803,0.059556104242801666,0.05954522266983986,0.05962434783577919,0.0595407672226429,0.05981789901852608,0.05949728935956955,0.05896599963307381,0.06114353612065315,0.06091573089361191,0.1172119751572609,0.07289928942918777,0.9542220234870911,0.8061015009880066,0.06348822265863419,0.054297830909490585,0.10309011489152908,0.1046600341796875,0.06371276825666428,0.9710320234298706,0.11303796619176865,0.08718293905258179,0.09793685376644135,0.059056296944618225,0.08352532982826233,0.9989967346191406,0.9995962977409363,-0.33431005477905273,0.938967227935791,0.9996320009231567
0.027598226442933083,0.3664146363735199,0.4746626913547516,0.5126379728317261,0.053199928253889084,0.053340326994657516,0.05339088663458824,0.05336533859372139,0.05351250618696213,0.05362117663025856,0.05362117663025856,0.05362117663025856,0.05361112952232361,0.05361220985651016,0.053588785231113434,0.05365252122282982,0.0535753034055233,0.05385424196720123,0.05384691804647446,0.053226538002491,0.054271042346954346,0.05413864180445671,0.1227678433060646,0.06730908155441284,0.938883364200592,0.8192447423934937,0.052567243576049805,0.04594045504927635,0.1109897643327713,0.08747389167547226,0.05865324288606644,0.9629833102226257,0.10004939883947372,0.07796108722686768,0.09286089241504669,0.051362600177526474,0.07276996970176697,0.9984339475631714,0.9991621375083923,-0.32655179500579834,0.9207625985145569,0.9995213150978088
0.030628593638539314,0.32577529549598694,0.41630634665489197,0.45294860005378723,0.04825353994965553,0.048378851264715195,0.04821902513504028,0.04828094691038132,0.04844241589307785,0.04850224405527115,0.04850224405527115,0.04850224405527115,0.048501960933208466,0.04850159212946892,0.04850108548998833,0.04850153997540474,0.04851244390010834,0.04845966771245003,0.048316776752471924,0.04810597747564316,0.048959363251924515,0.04929463565349579,0.04943457618355751,0.0497775562107563,0.054883889853954315,0.05735986307263374,0.5671497583389282,0.04930957034230232,0.9908810257911682,0.08221887797117233,0.05102834850549698,0.8591497540473938,0.07684962451457977,0.07090619206428528,0.5923898816108704,0.9723352789878845,0.06260179728269577,0.027220996096730232,0.49292004108428955,0.5660617351531982,0.35369056463241577,0.9997262954711914
0.020389093086123466,0.4625856876373291,0.5929378271102905,0.6319537162780762,0.047406405210494995,0.04785826429724693,0.04721945896744728,0.04655616730451584,0.0462753027677536,0.049339454621076584,0.04657565802335739,0.6757639646530151,0.049309443682432175,0.04865804687142372,0.04726061969995499,0.04756847769021988,0.047346532344818115,0.04764368385076523,0.04766903072595596,0.04760478436946869,0.04770556464791298,0.0476778969168663,0.0485571064054966,0.04750920087099075,0.04660157114267349,0.04665617272257805,0.04709189012646675,0.04617645964026451,0.8745526671409607,0.046561818569898605,0.04856593906879425,0.100863516330719,0.04903483763337135,0.6053361892700195,0.06180873140692711,0.9834596514701843,0.1632184088230133,0.06055198237299919,0.28427252173423767,0.30235186219215393,0.5295575857162476,0.9998092651367188
0.019488615915179253,0.41373947262763977,0.5641883611679077,0.6199396252632141,0.047854166477918625,0.048286475241184235,0.04769308865070343,0.04714426398277283,0.04701349884271622,0.0493096224963665,0.04743446782231331,0.685874879360199,0.04948217794299126,0.049049973487854004,0.04777371510863304,0.0480213463306427,0.04779740422964096,0.04810716211795807,0.04812648147344589,0.04806024953722954,0.048175148665905,0.04815215617418289,0.04902638867497444,0.04794356971979141,0.047182727605104446,0.047325003892183304,0.047319602221250534,0.04725372791290283,0.844245970249176,0.04709259048104286,0.04900672286748886,0.3162016272544861,0.08739706128835678,0.9996858239173889,0.07501773536205292,0.9196031093597412,-0.7990987300872803,0.9999991655349731,-0.9927943348884583,0.9992386698722839,0.9677505493164062,1.0
0.026627354323863983,0.5065484046936035,0.6825300455093384,0.41732266545295715,0.05519361048936844,0.05480377748608589,0.053627870976924896,0.38306260108947754,0.055837392807006836,0.055768195539712906,0.054430242627859116,0.054690130054950714,0.05444587022066116,0.0547550730407238,0.05473273620009422,0.05479072779417038,0.0547792874276638,0.05516746640205383,0.05477573722600937,0.05480378493666649,0.054563190788030624,0.05505833402276039,0.08683104813098907,0.05749725550413132,0.24921098351478577,0.42465391755104065,0.0641481801867485,0.0660957396030426,0.949701726436615,0.10859516263008118,0.0637924075126648,0.9007622003555298,0.0763065367937088,0.07190120220184326,0.07152002304792404,0.04817241430282593,0.0634012222290039,0.9318525195121765,0.9727346897125244,-0.42209184169769287,0.05764663219451904,0.9996396899223328
0.023878978565335274,0.41768693923950195,0.5867329835891724,0.6647286415100098,0.053968533873558044,0.05442878603935242,0.05399177968502045,0.05329446494579315,0.0530637726187706,0.05582456290721893,0.05508096516132355,0.7205469608306885,0.05511318892240524,0.055280521512031555,0.054002922028303146,0.05416887253522873,0.05393677577376366,0.05425698310136795,0.05428207293152809,0.05421071499586105,0.05432252585887909,0.05430150032043457,0.0621257983148098,0.05694827809929848,0.0912536159157753,0.20286935567855835,0.05074045807123184,0.0564158596098423,0.9535027742385864,0.09825260937213898,0.0646354928612709,0.8430638313293457,0.08465896546840668,0.05731906369328499,0.05669067054986954,0.9569825530052185,0.1322358250617981,0.1180657148361206,0.2858380377292633,0.31310704350471497,0.4659445285797119,0.999895453453064
0.022465083748102188,0.3926449418067932,0.5787200927734375,0.661185085773468,0.05113590136170387,0.05168737843632698,0.051273003220558167,0.05055569112300873,0.05038727819919586,0.05358830466866493,0.05301458016037941,0.7275399565696716,0.05238813906908035,0.05256126448512077,0.05123678594827652,0.05134831741452217,0.05114186182618141,0.051431912928819656,0.05144934728741646,0.05138936638832092,0.05150774493813515,0.051478851586580276,0.05224626511335373,0.05139666050672531,0.050592388957738876,0.05064389109611511,0.05138086527585983,0.053154315799474716,0.8911803364753723,0.050256967544555664,0.05349968746304512,0.10268812626600266,0.054729823023080826,0.6877244710922241,0.06489875912666321,0.9861069321632385,0.1605578362941742,0.07263734936714172,0.21718448400497437,0.2275828719139099,0.37220150232315063,0.9999061226844788
0.02789570763707161,0.1940440684556961,0.3252204656600952,0.492806613445282,0.047684233635663986,0.047884926199913025,0.04794415459036827,0.04772327467799187,0.04759860783815384,0.04789424315094948,0.04789424315094948,0.04789424315094948,0.04789366200566292,0.04788897559046745,0.04788608476519585,0.04788322374224663,0.04789343848824501,0.04786338284611702,0.04791538417339325,0.04785418137907982,0.04790984466671944,0.04788670316338539,0.04863617941737175,0.048247724771499634,0.04766194149851799,0.047399263828992844,0.05171078443527222,0.054371871054172516,0.9938688278198242,0.05123148113489151,0.05125846713781357,0.4719085395336151,0.06139782443642616,0.14440834522247314,0.15377186238765717,0.9994882345199585,0.052278246730566025,0.05874981731176376,0.0905018001794815,0.168263241648674,0.0702211856842041,0.9999393224716187
0.01977606862783432,0.30102109909057617,0.5170649290084839,0.57566237449646,0.04721081256866455,0.047331105917692184,0.04749571532011032,0.0473392978310585,0.04748539626598358,0.04762473702430725,0.04762473702430725,0.04762473702430725,0.04760868474841118,0.04759616777300835,0.047568485140800476,0.04762894660234451,0.04748331755399704,0.047741472721099854,0.04789930209517479,0.04719536378979683,0.048431698232889175,0.048575546592473984,0.1340925544500351,0.0670209676027298,0.9607099890708923,0.9532322287559509,0.04451276734471321,0.02896794304251671,0.18685166537761688,0.10632605850696564,0.05346444249153137,0.9859851002693176,0.11801280081272125,0.09502686560153961,0.08932710438966751,0.04556046053767204,0.07798613607883453,0.9997040033340454,0.999972403049469,-0.3007357120513916,0.971786379814148,0.9997634887695312
0.01784951612353325,0.36720535159111023,0.602149486541748,0.5796416997909546,0.04964456707239151,0.04983849450945854,0.052099525928497314,0.04813399910926819,0.04686053842306137,0.07277249544858932,0.056403663009405136,0.8609150648117065,0.051697585731744766,0.054381899535655975,0.05118387192487717,0.05158943310379982,0.050925783812999725,0.0508822500705719,0.050781022757291794,0.05089656263589859,0.05102166905999184,0.05100724473595619,0.05176158621907234,0.05267941951751709,0.05107946693897247,0.04974266514182091,0.05052242800593376,0.051943425089120865,0.8742418885231018,0.05361191928386688,0.0529869869351387,0.44136252999305725,-0.4517443776130676,0.9997866749763489,0.46633386611938477,0.7854369878768921,-0.8032576441764832,1.0,-0.9978888034820557,0.9997902512550354,0.9857673645019531,1.0
0.026044504716992378,0.3179929852485657,0.4879748523235321,0.528347373008728,0.05948798730969429,0.05986986681818962,0.059804413467645645,0.05975554138422012,0.059961218386888504,0.060047511011362076,0.060047511011362076,0.060047511011362076,0.06004685163497925,0.06004554033279419,0.06004355475306511,0.060044508427381516,0.06005426123738289,0.059991419315338135,0.05983217805624008,0.05958298221230507,0.06049613654613495,0.06053170934319496,0.061800457537174225,0.06067148223519325,0.06532450765371323,0.1481596827507019,0.7389003038406372,0.0595979243516922,0.985322117805481,0.06451883167028427,0.06325748562812805,0.8130953311920166,0.07218711078166962,0.06343284994363785,0.5559748411178589,0.954446017742157,0.08113747090101242,0.04974239692091942,0.3673844337463379,0.4148375391960144,0.3369084298610687,0.9998100399971008
0.020254073664546013,0.45777371525764465,0.627353310585022,0.6906970739364624,0.05524439364671707,0.05626027286052704,0.055394940078258514,0.05503273382782936,0.05397755280137062,0.05833069607615471,0.05652797594666481,0.720628023147583,0.05696503818035126,0.05727656930685043,0.05543922260403633,0.05567773059010506,0.055439677089452744,0.05576407164335251,0.05577726289629936,0.055707190185785294,0.05585790053009987,0.05582152679562569,0.05681849643588066,0.055608101189136505,0.055084411054849625,0.05415154621005058,0.055963728576898575,0.05607681721448898,0.8723832964897156,0.05462975800037384,0.05668104812502861,0.11029894649982452,0.05784698948264122,0.6986069679260254,0.06961443275213242,0.9793493747711182,0.10935475677251816,0.08285670727491379,0.21831165254116058,0.23810333013534546,0.3894769549369812,0.9999203681945801
0.027543189004063606,0.21691378951072693,0.3489346206188202,0.5110510587692261,0.051480550318956375,0.05201096087694168,0.0519588328897953,0.05184420570731163,0.051700349897146225,0.052034247666597366,0.052034247666597366,0.052034247666597366,0.05203361064195633,0.0520162433385849,0.052008070051670074,0.05199713259935379,0.05208635702729225,0.05199246108531952,0.05208941176533699,0.051961082965135574,0.0521688275039196,0.052014414221048355,0.05235448107123375,0.05116943642497063,0.05213003605604172,0.051447175443172455,0.07703584432601929,0.05658554658293724,0.9955607652664185,0.05327975004911423,0.05151097849011421,0.7680364847183228,0.05887360870838165,0.08383604884147644,0.17640404403209686,0.9994863271713257,0.04590672627091408,0.05343257263302803,0.08638504892587662,0.1474677175283432,0.09010539203882217,0.9999428987503052
0.023093076422810555,0.3170904219150543,0.5041287541389465,0.5428533554077148,0.04932817816734314,0.04989004135131836,0.04977010190486908,0.049686916172504425,0.04991403967142105,0.05000286176800728,0.05000286176800728,0.05000286176800728,0.050002213567495346,0.050000786781311035,0.049998823553323746,0.049999769777059555,0.050012897700071335,0.0499538816511631,0.04978357255458832,0.049503933638334274,0.0507553406059742,0.05042010918259621,0.05146907642483711,0.05058804154396057,0.05406807363033295,0.06139500439167023,0.6585127115249634,0.05543329939246178,0.9981200098991394,0.137893408536911,0.055444326251745224,0.9739987850189209,0.11340700089931488,0.19127406179904938,0.9573443531990051,0.9829420447349548,0.08840613812208176,0.03951532766222954,0.13303352892398834,0.13679060339927673,0.21713155508041382,0.9991329312324524
0.032952919602394104,0.2783530056476593,0.4658726751804352,0.41355088353157043,0.046757739037275314,0.04727180674672127,0.047061190009117126,0.046971481293439865,0.04728507623076439,0.047315094619989395,0.047315094619989395,0.047315094619989395,0.04730575159192085,0.04731643944978714,0.04736519977450371,0.04750213399529457,0.047742538154125214,0.0474720373749733,0.046639081090688705,0.04697844013571739,0.07572507113218307,0.04802319407463074,0.04635150730609894,0.04615279287099838,0.31590431928634644,0.44715380668640137,0.6975163221359253,0.048703406006097794,0.05219648405909538,0.04644561931490898,0.04984859377145767,0.9036333560943604,0.10292133688926697,0.0844806507229805,0.11989726126194,0.046602435410022736,-0.2638433873653412,0.9999998211860657,0.9631337523460388,0.11479080468416214,0.3945360481739044,0.9999909400939941
0.020388109609484673,0.34705278277397156,0.5231252908706665,0.5451663732528687,0.04865795746445656,0.04921745881438255,0.04906577244400978,0.048982951790094376,0.049225419759750366,0.04931557923555374,0.04931557923555374,0.04931557923555374,0.04931426793336868,0.04931143671274185,0.04930754750967026,0.04930935427546501,0.04932202398777008,0.049268849194049835,0.04909318685531616,0.04879529029130936,0.05010237172245979,0.04903602972626686,0.05117474123835564,0.050102684646844864,0.05113775655627251,0.07196491956710815,0.5901216268539429,0.04838200658559799,0.878381609916687,0.05297606810927391,0.05202723294496536,0.6173750162124634,0.05360923707485199,0.051819708198308945,0.2655045986175537,0.9679744243621826,0.06407338380813599,0.032952241599559784,0.30448272824287415,0.26047709584236145,0.31407493352890015,0.99984210729599
0.01747092604637146,0.43625497817993164,0.6065320372581482,0.6327131986618042,0.04349759593605995,0.044211193919181824,0.044135913252830505,0.044218629598617554,0.04405812919139862,0.04442804306745529,0.04442804306745529,0.04442804306745529,0.04442070797085762,0.04441177845001221,0.04440448805689812,0.04443120211362839,0.04440540075302124,0.044431496411561966,0.044435225427150726,0.04443562030792236,0.04432272911071777,0.044455431401729584,0.04464596509933472,0.045356858521699905,0.044837046414613724,0.04487252235412598,0.042836740612983704,0.04422491416335106,0.05002652481198311,0.04234777018427849,0.046597350388765335,0.7590557336807251,0.04471546411514282,0.04917336627840996,0.08047682791948318,0.8955100774765015,0.04348187893629074,0.048828281462192535,0.02253013662993908,0.11095739901065826,0.053604308515787125,0.9994739890098572
0.007780253421515226,0.5014476776123047,0.6751351952552795,0.7570899724960327,0.05216454714536667,0.05328404903411865,0.05159410461783409,0.051383569836616516,0.051052071154117584,0.0527818389236927,0.053899724036455154,0.773329496383667,0.05378159135580063,0.053787700831890106,0.05177759751677513,0.052170246839523315,0.051865287125110626,0.05229555070400238,0.0523078553378582,0.052224189043045044,0.052393656224012375,0.05238308385014534,0.05402859300374985,0.05203238129615784,0.05158868059515953,0.05126339569687843,0.050122957676649094,0.05401313304901123,0.9045284390449524,0.05088517814874649,0.05314280837774277,0.11304260045289993,0.05502732843160629,0.7385351061820984,0.05921781808137894,0.9949522614479065,0.1893240213394165,0.0758829414844513,0.17092563211917877,0.17647366225719452,0.429970920085907,0.9999537467956543
0.02030782215297222,0.3692435026168823,0.5418300628662109,0.617467999458313,0.049434758722782135,0.049468252807855606,0.04923402890563011,0.049172427505254745,0.04932713136076927,0.0494806170463562,0.0494806170463562,0.0494806170463562,0.049478545784950256,0.04947409778833389,0.04947803169488907,0.04941287636756897,0.04934120178222656,0.04937724396586418,0.05091918632388115,0.04913141205906868,0.050678543746471405,0.05076766759157181,0.09806789457798004,0.06036502495408058,0.9689982533454895,0.9771530032157898,0.3669494688510895,0.0386105440557003,0.7290768623352051,0.13868457078933716,0.05094568803906441,0.9961305856704712,0.1540701687335968,0.08971429616212845,0.0919063463807106,0.03310425952076912,0.07299473881721497,0.9998667240142822,0.9999956488609314,-0.24282792210578918,0.9873682856559753,0.9998270273208618
0.014627039432525635,0.445425420999527,0.6226401329040527,0.6858032941818237,0.05090799182653427,0.052179645746946335,0.050304610282182693,0.05010170117020607,0.05021340399980545,0.05238843336701393,0.0530935563147068,0.6996468305587769,0.05296396464109421,0.05260565131902695,0.05033141374588013,0.05078064277768135,0.05049557983875275,0.05084068700671196,0.05085710436105728,0.050794828683137894,0.050909873098134995,0.05089857801795006,0.05256745219230652,0.05066482350230217,0.05017104372382164,0.050590500235557556,0.049686677753925323,0.05371297895908356,0.8728517889976501,0.05052516981959343,0.053433146327733994,0.09666085988283157,0.05467535927891731,0.6474698781967163,0.05743728205561638,0.9928422570228577,0.18309427797794342,0.07907306402921677,0.1790906935930252,0.18207032978534698,0.34253260493278503,0.9998578429222107
0.014782808721065521,0.35980695486068726,0.5996710062026978,0.6698516607284546,0.04821673780679703,0.049226872622966766,0.04772033914923668,0.04753131791949272,0.04760899394750595,0.04869816452264786,0.050366975367069244,0.7860189080238342,0.05004064366221428,0.05094096437096596,0.04787158966064453,0.0482797771692276,0.04730410501360893,0.048346299678087234,0.04901322349905968,0.04818963631987572,0.04836133494973183,0.04840017482638359,0.050111960619688034,0.04816057160496712,0.04775960370898247,0.047902386635541916,0.047595396637916565,0.05112530291080475,0.8421034216880798,0.0482865646481514,0.05103185772895813,0.3316551148891449,0.12981684505939484,0.9999362826347351,0.05235504359006882,0.9581716656684875,-0.8353390097618103,1.0,-0.9917625188827515,0.999921977519989,0.9959237575531006,1.0
0.017189325764775276,0.4215138256549835,0.6128365993499756,0.6973162889480591,0.054478224366903305,0.055714283138513565,0.054197415709495544,0.05395413190126419,0.05334258824586868,0.05632612109184265,0.05621037259697914,0.718079686164856,0.056075241416692734,0.05611368268728256,0.05411900579929352,0.054446831345558167,0.05414886400103569,0.05453359708189964,0.05455026403069496,0.05447619780898094,0.05460953712463379,0.054602671414613724,0.05628633499145508,0.05449826642870903,0.05401962995529175,0.05357438325881958,0.053763601928949356,0.05680115520954132,0.8528810739517212,0.05424652621150017,0.05648786202073097,0.06916878372430801,0.055353742092847824,0.6889228224754333,0.05497926101088524,0.990992546081543,0.23302775621414185,0.03971252962946892,0.18043182790279388,0.18095563352108002,0.29772844910621643,0.9999072551727295
0.020327197387814522,0.34203532338142395,0.5305600166320801,0.6190093159675598,0.049533672630786896,0.049942102283239365,0.04985952004790306,0.04991671442985535,0.04980656877160072,0.050162751227617264,0.050162751227617264,0.050162751227617264,0.050149671733379364,0.050141096115112305,0.05013374611735344,0.05022992938756943,0.05056392028927803,0.05086353421211243,0.05038556084036827,0.04980011284351349,0.04920332133769989,0.0504395067691803,0.1320926547050476,0.05564062297344208,0.20683394372463226,0.6276606917381287,0.04528956860303879,0.051328808069229126,0.9505937695503235,0.06554603576660156,0.05661245808005333,0.8311139941215515,0.07642359286546707,0.10558570176362991,0.16806767880916595,0.9982972145080566,0.06098772585391998,0.22458516061306,0.06405213475227356,0.11379779130220413,0.012875501066446304,0.9999130964279175
